NUMCOM;GROUP;NAME;SNAME;M1;S1;G1;C1;N1;M2;S2;G2;C2;N2;NETNAME;BUT1;BUT2;BUT3;SV1;SV2;SV3;M_WARN;M_DRAW;M_CLEAR;M_FINISH;TIMEOUT;NEXTCOM;SUBCOM;KART;GRL_NAME;GRL_SV;GRL_MARSH;Код ПУ;Код ПУ аналоговый;TS
10041;Установка поездных маршрутов в замкнутом маршруте;По светофору Н2А;ВУПН2А;0;10;1;21;0;0;0;0;0;0;FEDOSEEV;1007;22;0;;@свтН2А;;;_USTR(Н2А->Миг-е=1);_USTR(Н2А->Миг-е=0);;0;0;;0;;;0; 0x0115;0;
10042;Установка поездных маршрутов в замкнутом маршруте;По светофору Ч;ВУПЧ;0;10;1;22;0;0;0;0;0;0;FEDOSEEV;1007;11;0;;@свтЧ;;;_USTR(Ч->Миг-е=1);_USTR(Ч->Миг-е=0);;0;0;;0;;;0; 0x0116;0;
10043;Установка поездных маршрутов в замкнутом маршруте;По светофору НМ1;ВУПНМ1;0;10;1;23;0;0;0;0;0;0;FEDOSEEV;1007;81;0;;@свтНм1;;;_USTR(Нм1->Миг-е=1);_USTR(Нм1->Миг-е=0);;0;0;;0;;;0; 0x0117;0;
10044;Установка поездных маршрутов в замкнутом маршруте;По светофору НМ2;ВУПНМ2;0;10;1;24;0;0;0;0;0;0;FEDOSEEV;1007;82;0;;@свтНм2;;;_USTR(Нм2->Миг-е=1);_USTR(Нм2->Миг-е=0);;0;0;;0;;;0; 0x0118;0;
10045;Установка поездных маршрутов в замкнутом маршруте;По светофору ЧМ1А;ВУПЧМ1А;0;10;1;25;0;0;0;0;0;0;FEDOSEEV;1007;51;0;;@свтЧм1А;;;_USTR(Чм1А->Миг-е=1);_USTR(Чм1А->Миг-е=0);;0;0;;0;;;0; 0x0119;0;
10046;Установка поездных маршрутов в замкнутом маршруте;По светофору ЧМ2А;ВУПЧМ2А;0;10;1;26;0;0;0;0;0;0;FEDOSEEV;1007;52;0;;@свтЧм2А;;;_USTR(Чм2А->Миг-е=1);_USTR(Чм2А->Миг-е=0);;0;0;;0;;;0; 0x011A;0;
10047;Установка маневровых маршрутов в замкнутом маршруте;По светофору М1;ВУММ1;0;10;3;21;0;0;0;0;0;0;FEDOSEEV;1008;0;0;;@свтМ1;;;_USTR(М1->Миг-е=1);_USTR(М1->Миг-е=0);;0;0;;0;;;0; 0x0315;0;
10048;Установка маневровых маршрутов в замкнутом маршруте;По светофору М3;ВУММ3;0;10;3;22;0;0;0;0;0;0;FEDOSEEV;1008;0;0;;@свтМ3;;;_USTR(М3->Миг-е=1);_USTR(М3->Миг-е=0);;0;0;;0;;;0; 0x0316;0;
10049;Установка маневровых маршрутов в замкнутом маршруте;По светофору Н1А;ВУМН1А;0;10;3;23;0;0;0;0;0;0;FEDOSEEV;1008;0;0;;@свтмН1А;;;_USTR(мН1А->Миг-е=1);_USTR(мН1А->Миг-е=0);;0;0;;0;;;0; 0x0317;0;
10050;Установка маневровых маршрутов в замкнутом маршруте;По светофору Н2А;ВУМН2А;0;10;3;24;0;0;0;0;0;0;FEDOSEEV;1008;0;0;;@свтмН2А;;;_USTR(мН2А->Миг-е=1);_USTR(мН2А->Миг-е=0);;0;0;;0;;;0; 0x0318;0;
10051;Установка маневровых маршрутов в замкнутом маршруте;По светофору НМ1;ВУМНМ1;0;10;3;25;0;0;0;0;0;0;FEDOSEEV;1008;0;0;;@свтмНм1;;;_USTR(мНм1->Миг-е=1);_USTR(мНм1->Миг-е=0);;0;0;;0;;;0; 0x0319;0;
10052;Установка маневровых маршрутов в замкнутом маршруте;По светофору НМ2;ВУМНМ2;0;10;3;26;0;0;0;0;0;0;FEDOSEEV;1008;0;0;;@свтмНм2;;;_USTR(мНм2->Миг-е=1);_USTR(мНм2->Миг-е=0);;0;0;;0;;;0; 0x031A;0;
10053;Установка маневровых маршрутов в замкнутом маршруте;По светофору М2;ВУММ2;0;10;3;27;0;0;0;0;0;0;FEDOSEEV;1008;0;0;;@свтМ2;;;_USTR(М2->Миг-е=1);_USTR(М2->Миг-е=0);;0;0;;0;;;0; 0x031B;0;
10054;Установка маневровых маршрутов в замкнутом маршруте;По светофору М4;ВУММ4;0;10;3;28;0;0;0;0;0;0;FEDOSEEV;1008;0;0;;@свтМ4;;;_USTR(М4->Миг-е=1);_USTR(М4->Миг-е=0);;0;0;;0;;;0; 0x031C;0;
10055;Установка маневровых маршрутов в замкнутом маршруте;По светофору Ч1;ВУМЧ1;0;10;3;29;0;0;0;0;0;0;FEDOSEEV;1008;0;0;;@свтмЧ1;;;_USTR(мЧ1->Миг-е=1);_USTR(мЧ1->Миг-е=0);;0;0;;0;;;0; 0x031D;0;
10056;Установка маневровых маршрутов в замкнутом маршруте;По светофору Ч2;ВУМЧ2;0;10;3;30;0;0;0;0;0;0;FEDOSEEV;1008;0;0;;@свтмЧ2;;;_USTR(мЧ2->Миг-е=1);_USTR(мЧ2->Миг-е=0);;0;0;;0;;;0; 0x031E;0;
10057;Установка маневровых маршрутов в замкнутом маршруте;По светофору ЧМ1А;ВУМЧМ1А;0;10;3;31;0;0;0;0;0;0;FEDOSEEV;1008;0;0;;@свтмЧм1А;;;_USTR(мЧм1А->Миг-е=1);_USTR(мЧм1А->Миг-е=0);;0;0;;0;;;0; 0x031F;0;
10058;Установка маневровых маршрутов в замкнутом маршруте;По светофору ЧМ2А;ВУМЧМ2А;0;10;3;32;0;0;0;0;0;0;FEDOSEEV;1008;0;0;;@свтмЧм2А;;;_USTR(мЧм2А->Миг-е=1);_USTR(мЧм2А->Миг-е=0);;0;0;;0;;;0; 0x0320;0;
10059;Отмена поездных маршрутов;По светофору Н;ОПН;0;10;2;1;0;0;0;0;0;0;FEDOSEEV;12909;41;0;;@свтН;;;_USTR(Н->Миг-е=1);_USTR(Н->Миг-е=0);;0;0;;0;;;0; 0x0201;0;
10060;Отмена поездных маршрутов;По светофору Ч1;ОПЧ1;0;10;2;2;0;0;0;0;0;0;FEDOSEEV;12909;31;0;;@свтЧ1;;;_USTR(Ч1->Миг-е=1);_USTR(Ч1->Миг-е=0);;0;0;;0;;;0; 0x0202;0;
