NUMCOM;GROUP;NAME;SNAME;M1;S1;G1;C1;N1;M2;S2;G2;C2;N2;NETNAME;BUT1;BUT2;BUT3;SV1;SV2;SV3;M_WARN;M_DRAW;M_CLEAR;M_FINISH;TIMEOUT;NEXTCOM;SUBCOM;KART;GRL_NAME;GRL_SV;GRL_MARSH;Код ПУ;Код ПУ аналоговый;TS
12070;Индивидуальный перевод стрелок;Перевод стрелки 4 в минус;ИПС 4М;0;12;7;6;0;0;0;0;0;0;POBOZH;1023;0;1032;;@стр4;;;_USTR(4->_UPol=2);_USTR(4->_UPol=0);;0;0;;0;;;0; 0x0706;0;
12071;Индивидуальный перевод стрелок;Перевод стрелки 6/8 в плюс;ИПС 6/8П;0;12;7;7;0;0;0;0;0;0;POBOZH;1023;0;1031;;@стр6;;;_USTR(6->_UPol=1)^_USTR(8->_UPol=1);_USTR(6->_UPol=0)^_USTR(8->_UPol=0);;0;0;;0;;;0; 0x0707;0;
12072;Индивидуальный перевод стрелок;Перевод стрелки 6/8 в минус;ИПС 6/8М;0;12;7;8;0;0;0;0;0;0;POBOZH;1023;0;1032;;@стр6;;;_USTR(6->_UPol=2)^_USTR(8->_UPol=2);_USTR(6->_UPol=0)^_USTR(8->_UPol=0);;0;0;;0;;;0; 0x0708;0;
12073;Индивидуальный перевод стрелок;Перевод стрелки 10/12 в плюс;ИПС 10/12П;0;12;7;9;0;0;0;0;0;0;POBOZH;1023;0;1031;;@стр10;;;_USTR(10->_UPol=1)^_USTR(12->_UPol=1);_USTR(10->_UPol=0)^_USTR(12->_UPol=0);;0;0;;0;;;0; 0x0709;0;
12074;Индивидуальный перевод стрелок;Перевод стрелки 10/12 в минус;ИПС 10/12М;0;12;7;10;0;0;0;0;0;0;POBOZH;1023;0;1032;;@стр10;;;_USTR(10->_UPol=2)^_USTR(12->_UPol=2);_USTR(10->_UPol=0)^_USTR(12->_UPol=0);;0;0;;0;;;0; 0x070A;0;
12075;Другие команды;Включение циклической очистки стрелок нормальный режим;ОЧН;0;12;11;1;0;0;0;0;0;0;POBOZH;0;1031;0;@лмпОЧН;;;;;;;0;0;;0;;;0; 0x0B01;0;
12076;Другие команды;Отключение циклической очистки стрелок;ООЧ;0;12;11;2;0;0;0;0;0;0;POBOZH;0;1031;0;@лмпООЧ;;;;;;;0;0;;0;;;0; 0x0B02;0;
12077;Другие команды;Включение циклической очистки стрелок усиленный режим;ОЧУ;0;12;11;3;0;0;0;0;0;0;POBOZH;0;1031;0;@лмпОЧУ;;;;;;;0;0;;0;;;0; 0x0B03;0;
12078;Другие команды;Включение циклической очистки стрелок облегчённый режим;ОЧО;0;12;11;4;0;0;0;0;0;0;POBOZH;0;1031;0;@лмпОЧО;;;;;;;0;0;;0;;;0; 0x0B04;0;
12079;Другие команды;Вызов аккустический нечетный;ВАН;0;12;11;5;0;0;0;0;0;0;POBOZH;24596;1031;0;@лмпВАН;;;;;;;0;0;;0;;;0; 0x0B05;0;
12080;Другие команды;Вызов аккустический четный;ВАЧ;0;12;11;6;0;0;0;0;0;0;POBOZH;24594;1031;0;@лмпВАЧ;;;;;;;0;0;;0;;;0; 0x0B06;0;
12081;Другие команды;Вызов аккустический светофор 1Н;ВА1Н;0;12;11;7;0;0;0;0;0;0;POBOZH;0;1031;0;@лмпВА1Н;;;;;;;0;0;;0;;;0; 0x0B07;0;
12082;Другие команды;Вызов ДС к телефону;ВТ;0;12;11;8;0;0;0;0;0;0;POBOZH;24595;1031;0;@лмпВТ;;;;;;;0;0;;0;;;0; 0x0B08;0;
12083;Другие команды;Передача станции на станционное управление;СУ;0;12;11;9;0;0;0;0;0;0;POBOZH;24583;1031;0;@лмпСУ;@свтimpuls_busi_0;;;;;;0;0;;0;;;0; 0x0B09;0;
12084;Другие команды;Восстановление диспетчерского управления;ОСУ;0;12;11;10;0;0;0;0;0;0;POBOZH;24584;1031;0;@лмпСУ;@свтimpuls_busi_1;;;;;;0;0;;0;;;0; 0x0B0A;0;
12085;Другие команды;Принудительное включение оповещения ПОЕЗД;ВОИ;0;12;11;11;0;0;0;0;0;0;POBOZH;0;1031;0;@лмпВОИ;;;;;;;0;0;;0;;;0; 0x0B0B;0;
12086;Другие команды;Восстановление УКСПС светофора Н;ВКС(Н);0;12;11;12;0;0;0;0;0;0;POBOZH;0;1031;0;@лмпВКС(Н);;;;;;;0;0;;0;;;0; 0x0B0C;0;
12087;Другие команды;Принудительное выключение оповещения ПОЕЗД;ООИ;0;12;11;13;0;0;0;0;0;0;POBOZH;0;1031;0;@лмпООИ;;;;;;;0;0;;0;;;0; 0x0B0D;0;
12088;Другие команды;Восстановление УКСПС светофора Ч;ВКС(Ч);0;12;11;14;0;0;0;0;0;0;POBOZH;0;1031;0;@лмпВКС(Ч);;;;;;;0;0;;0;;;0; 0x0B0E;0;
12089;Другие команды;Основная СН с приема на отправление Побожий- Тында;НСН;0;12;11;15;0;0;0;0;0;0;POBOZH;4708;1031;0;@нпрН;;;;;;;0;0;;0;;;0; 0x0B0F;0;
12090;Другие команды;Основная СН с отправления на прием Побожий- Тында;НДСО;0;12;11;16;0;0;0;0;0;0;POBOZH;0;1031;0;@лмпНДСО;;;;;;;0;0;;0;;;0; 0x0B10;0;
12091;Другие команды;Основная СН с приема на отправление Сети- Побожий;ЧСН;0;12;11;17;0;0;0;0;0;0;POBOZH;4196;1031;0;@нпрЧ;;;;;;;0;0;;0;;;0; 0x0B11;0;
