NUMCOM;GROUP;NAME;SNAME;M1;S1;G1;C1;N1;M2;S2;G2;C2;N2;NETNAME;BUT1;BUT2;BUT3;SV1;SV2;SV3;M_WARN;M_DRAW;M_CLEAR;M_FINISH;TIMEOUT;NEXTCOM;SUBCOM;KART;GRL_NAME;GRL_SV;GRL_MARSH;Код ПУ;Код ПУ аналоговый;TS
39122;Ответственные команды;Предварительная разблокирования перегона четного отправления;ПЧГРС;0;19;0;19;0;0;0;0;0;0;SONAH;0;0;0;;;;;;;;0;39123;39122;1;;;0; 0x0013;0;
39123;Ответственные команды;Окончательная разблокирования перегона четного отправления;ЧРБУ;0;19;0;20;0;0;0;0;0;0;SONAH;0;0;0;;;;;;;;0;0;;2;;;0; 0x0014;0;
39124;Ответственные команды;Предварительная на отключение ЩВПУ;ПВЩ;0;19;0;21;0;0;0;0;0;0;SONAH;0;0;0;;;;;;;;0;39125;39124;1;;;0; 0x0015;0;
39125;Ответственные команды;Окончательная на отключение ЩВПУ;ВЩ;0;19;0;22;0;0;0;0;0;0;SONAH;0;0;0;;;;;;;;0;0;;2;;;0; 0x0016;0;
39126;Ответственные команды;Предварительная на отключение ЩВПУ-АБТЦ;ПВЩА;0;19;0;23;0;0;0;0;0;0;SONAH;0;0;0;;;;;;;;0;39127;39126;1;;;0; 0x0017;0;
39127;Ответственные команды;Окончательная на отключение ЩВПУ-АБТЦ;ВЩА;0;19;0;24;0;0;0;0;0;0;SONAH;0;0;0;;;;;;;;0;0;;2;;;0; 0x0018;0;
39128;Ответственные команды;Предварительная команда включения стрелки 1 на управление;ПВСУ 1;0;19;0;25;0;0;0;0;0;0;SONAH;0;0;0;;;;;;;;0;39129;39128;1;;;0; 0x0019;0;
39129;Ответственные команды;Окончательная команда включения стрелки 1 на управление;ДСВУ1;0;19;0;26;0;0;0;0;0;0;SONAH;0;0;0;;;;;;;;0;0;;2;;;0; 0x001A;0;
39130;Ответственные команды;Предварительная команда включения стрелки 2 на управление;ПВСУ 2;0;19;0;27;0;0;0;0;0;0;SONAH;0;0;0;;;;;;;;0;39131;39130;1;;;0; 0x001B;0;
39131;Ответственные команды;Окончательная команда включения стрелки 2 на управление;ДСВУ2;0;19;0;28;0;0;0;0;0;0;SONAH;0;0;0;;;;;;;;0;0;;2;;;0; 0x001C;0;
39132;Ответственные команды;Предварительная команда включения стрелки 3/5 на управление;ПВСУ 3/5;0;19;0;29;0;0;0;0;0;0;SONAH;0;0;0;;;;;;;;0;39133;39132;1;;;0; 0x001D;0;
39133;Ответственные команды;Окончательная команда включения стрелки 3/5 на управление;ДСВУ3/5;0;19;0;30;0;0;0;0;0;0;SONAH;0;0;0;;;;;;;;0;0;;2;;;0; 0x001E;0;
39134;Ответственные команды;Предварительная команда включения стрелки 4 на управление;ПВСУ 4;0;19;0;31;0;0;0;0;0;0;SONAH;0;0;0;;;;;;;;0;39135;39134;1;;;0; 0x001F;0;
39135;Ответственные команды;Окончательная команда включения стрелки 4 на управление;ДСВУ4;0;19;0;32;0;0;0;0;0;0;SONAH;0;0;0;;;;;;;;0;0;;2;;;0; 0x0020;0;
39136;Ответственные команды;Предварительная команда включения стрелки 7 на управление;ПВСУ 7;0;19;0;33;0;0;0;0;0;0;SONAH;0;0;0;;;;;;;;0;39137;39136;1;;;0; 0x0021;0;
39137;Ответственные команды;Окончательная команда включения стрелки 7 на управление;ДСВУ7;0;19;0;34;0;0;0;0;0;0;SONAH;0;0;0;;;;;;;;0;0;;2;;;0; 0x0022;0;
39138;Ответственные команды;Аварийный перевод стрелки 1 (предварительная команда);ПАПС 1П;0;19;0;35;0;0;0;0;0;0;SONAH;1024;0;1031;;@стр1;;;_USTR(1->_UPol=1);_USTR(1->_UPol=0);;0;39139;39138;1;;;0; 0x0023;0;
39139;Ответственные команды;Аварийный перевод стрелки 1 (исполнительная команда);ИАПС 1П;0;19;0;36;0;0;0;0;0;0;SONAH;0;0;0;;;;;;;;0;0;;2;;;0; 0x0024;0;
39140;Ответственные команды;Аварийный перевод стрелки 1 (предварительная команда);ПАПС 1М;0;19;0;37;0;0;0;0;0;0;SONAH;1024;0;1032;;@стр1;;;_USTR(1->_UPol=2);_USTR(1->_UPol=0);;0;39141;39140;1;;;0; 0x0025;0;
39141;Ответственные команды;Аварийный перевод стрелки 1 (исполнительная команда);ИАПС 1М;0;19;0;38;0;0;0;0;0;0;SONAH;0;0;0;;;;;;;;0;0;;2;;;0; 0x0026;0;
39142;Ответственные команды;Аварийный перевод стрелки 2 (предварительная команда);ПАПС 2П;0;19;0;39;0;0;0;0;0;0;SONAH;1024;0;1031;;@стр2;;;_USTR(2->_UPol=1);_USTR(2->_UPol=0);;0;39143;39142;1;;;0; 0x0027;0;
39143;Ответственные команды;Аварийный перевод стрелки 2 (исполнительная команда);ИАПС 2П;0;19;0;40;0;0;0;0;0;0;SONAH;0;0;0;;;;;;;;0;0;;2;;;0; 0x0028;0;
39144;Ответственные команды;Аварийный перевод стрелки 2 (предварительная команда);ПАПС 2М;0;19;0;41;0;0;0;0;0;0;SONAH;1024;0;1032;;@стр2;;;_USTR(2->_UPol=2);_USTR(2->_UPol=0);;0;39145;39144;1;;;0; 0x0029;0;
39145;Ответственные команды;Аварийный перевод стрелки 2 (исполнительная команда);ИАПС 2М;0;19;0;42;0;0;0;0;0;0;SONAH;0;0;0;;;;;;;;0;0;;2;;;0; 0x002A;0;
39146;Ответственные команды;Аварийный перевод стрелки 3/5 (предварительная команда);ПАПС 3/5П;0;19;0;43;0;0;0;0;0;0;SONAH;1024;0;1031;;@стр3;;;_USTR(3->_UPol=1)^_USTR(5->_UPol=1);_USTR(3->_UPol=0)^_USTR(5->_UPol=0);;0;39147;39146;1;;;0; 0x002B;0;
39147;Ответственные команды;Аварийный перевод стрелки 3/5 (исполнительная команда);ИАПС 3/5П;0;19;0;44;0;0;0;0;0;0;SONAH;0;0;0;;;;;;;;0;0;;2;;;0; 0x002C;0;
39148;Ответственные команды;Аварийный перевод стрелки 3/5 (предварительная команда);ПАПС 3/5М;0;19;0;45;0;0;0;0;0;0;SONAH;1024;0;1032;;@стр3;;;_USTR(3->_UPol=2)^_USTR(5->_UPol=2);_USTR(3->_UPol=0)^_USTR(5->_UPol=0);;0;39149;39148;1;;;0; 0x002D;0;
39149;Ответственные команды;Аварийный перевод стрелки 3/5 (исполнительная команда);ИАПС 3/5М;0;19;0;46;0;0;0;0;0;0;SONAH;0;0;0;;;;;;;;0;0;;2;;;0; 0x002E;0;
39150;Ответственные команды;Аварийный перевод стрелки 4 (предварительная команда);ПАПС 4П;0;19;0;47;0;0;0;0;0;0;SONAH;1024;0;1031;;@стр4;;;_USTR(4->_UPol=1);_USTR(4->_UPol=0);;0;39151;39150;1;;;0; 0x002F;0;
39151;Ответственные команды;Аварийный перевод стрелки 4 (исполнительная команда);ИАПС 4П;0;19;0;48;0;0;0;0;0;0;SONAH;0;0;0;;;;;;;;0;0;;2;;;0; 0x0030;0;
39152;Ответственные команды;Аварийный перевод стрелки 4 (предварительная команда);ПАПС 4М;0;19;0;49;0;0;0;0;0;0;SONAH;1024;0;1032;;@стр4;;;_USTR(4->_UPol=2);_USTR(4->_UPol=0);;0;39153;39152;1;;;0; 0x0031;0;
39153;Ответственные команды;Аварийный перевод стрелки 4 (исполнительная команда);ИАПС 4М;0;19;0;50;0;0;0;0;0;0;SONAH;0;0;0;;;;;;;;0;0;;2;;;0; 0x0032;0;
39154;Ответственные команды;Аварийный перевод стрелки 7 (предварительная команда);ПАПС 7П;0;19;0;51;0;0;0;0;0;0;SONAH;1024;0;1031;;@стр7;;;_USTR(7->_UPol=1);_USTR(7->_UPol=0);;0;39155;39154;1;;;0; 0x0033;0;
39155;Ответственные команды;Аварийный перевод стрелки 7 (исполнительная команда);ИАПС 7П;0;19;0;52;0;0;0;0;0;0;SONAH;0;0;0;;;;;;;;0;0;;2;;;0; 0x0034;0;
39156;Ответственные команды;Аварийный перевод стрелки 7 (предварительная команда);ПАПС 7М;0;19;0;53;0;0;0;0;0;0;SONAH;1024;0;1032;;@стр7;;;_USTR(7->_UPol=2);_USTR(7->_UPol=0);;0;39157;39156;1;;;0; 0x0035;0;
39157;Ответственные команды;Аварийный перевод стрелки 7 (исполнительная команда);ИАПС 7М;0;19;0;54;0;0;0;0;0;0;SONAH;0;0;0;;;;;;;;0;0;;2;;;0; 0x0036;0;
