NUMCOM;GROUP;NAME;SNAME;M1;S1;G1;C1;N1;M2;S2;G2;C2;N2;NETNAME;BUT1;BUT2;BUT3;SV1;SV2;SV3;M_WARN;M_DRAW;M_CLEAR;M_FINISH;TIMEOUT;NEXTCOM;SUBCOM;KART;GRL_NAME;GRL_SV;GRL_MARSH;Код ПУ;Код ПУ аналоговый;TS
5031;Установка маневровых маршрутов;По светофору ЧМ2А на IАП путь;МЧМ2А-IАП;0;5;3;15;0;0;0;0;0;0;ALKAN;0;0;0;@свтмЧм2А;@свтмНм1А;;;;;;0;0;;0;;;0; 0x030F;0;
5032;Установка маневровых маршрутов;По светофору ЧМ2А на 2П путь;МЧМ2А-2П;0;5;3;16;0;0;0;0;0;0;ALKAN;0;0;0;@свтмЧм2А;@свтмНм2;;;;;;0;0;;0;;;0; 0x0310;0;
5033;Установка маневровых маршрутов;По светофору Ч1А за светофор М1;МЧ1А-М1;0;5;3;17;0;0;0;0;0;0;ALKAN;0;0;0;@свтмЧ1А;@свтМ1;;;;;;0;0;;0;;;0; 0x0311;0;
5034;Установка маневровых маршрутов;По светофору Ч2 за светофор М1;МЧ2-М1;0;5;3;18;0;0;0;0;0;0;ALKAN;0;0;0;@свтмЧ2;@свтМ1;;;;;;0;0;;0;;;0; 0x0312;0;
5035;Установка поездных маршрутов в замкнутом маршруте;По светофору Н;ВУПН;0;5;1;17;0;0;0;0;0;0;ALKAN;1007;41;0;;@свтН;;;_USTR(Н->Миг-е=1);_USTR(Н->Миг-е=0);;0;0;;0;;;0; 0x0111;0;
5036;Установка поездных маршрутов в замкнутом маршруте;По светофору Ч1А;ВУПЧ1А;0;5;1;18;0;0;0;0;0;0;ALKAN;1007;31;0;;@свтЧ1А;;;_USTR(Ч1А->Миг-е=1);_USTR(Ч1А->Миг-е=0);;0;0;;0;;;0; 0x0112;0;
5037;Установка поездных маршрутов в замкнутом маршруте;По светофору Ч2;ВУПЧ2;0;5;1;19;0;0;0;0;0;0;ALKAN;1007;32;0;;@свтЧ2;;;_USTR(Ч2->Миг-е=1);_USTR(Ч2->Миг-е=0);;0;0;;0;;;0; 0x0113;0;
5038;Установка поездных маршрутов в замкнутом маршруте;По светофору Ч;ВУПЧ;0;5;1;20;0;0;0;0;0;0;ALKAN;1007;11;0;;@свтЧ;;;_USTR(Ч->Миг-е=1);_USTR(Ч->Миг-е=0);;0;0;;0;;;0; 0x0114;0;
5039;Установка поездных маршрутов в замкнутом маршруте;По светофору Н1;ВУПН1;0;5;1;21;0;0;0;0;0;0;ALKAN;1007;21;0;;@свтН1;;;_USTR(Н1->Миг-е=1);_USTR(Н1->Миг-е=0);;0;0;;0;;;0; 0x0115;0;
5040;Установка поездных маршрутов в замкнутом маршруте;По светофору Н2А;ВУПН2А;0;5;1;22;0;0;0;0;0;0;ALKAN;1007;22;0;;@свтН2А;;;_USTR(Н2А->Миг-е=1);_USTR(Н2А->Миг-е=0);;0;0;;0;;;0; 0x0116;0;
5041;Установка поездных маршрутов в замкнутом маршруте;По светофору НМ1А;ВУПНМ1А;0;5;1;23;0;0;0;0;0;0;ALKAN;1007;81;0;;@свтНм1А;;;_USTR(Нм1А->Миг-е=1);_USTR(Нм1А->Миг-е=0);;0;0;;0;;;0; 0x0117;0;
5042;Установка поездных маршрутов в замкнутом маршруте;По светофору НМ2;ВУПНМ2;0;5;1;24;0;0;0;0;0;0;ALKAN;1007;82;0;;@свтНм2;;;_USTR(Нм2->Миг-е=1);_USTR(Нм2->Миг-е=0);;0;0;;0;;;0; 0x0118;0;
5043;Установка поездных маршрутов в замкнутом маршруте;По светофору ЧМ1;ВУПЧМ1;0;5;1;25;0;0;0;0;0;0;ALKAN;1007;51;0;;@свтЧм1;;;_USTR(Чм1->Миг-е=1);_USTR(Чм1->Миг-е=0);;0;0;;0;;;0; 0x0119;0;
