NUMCOM;GROUP;NAME;SNAME;M1;S1;G1;C1;N1;M2;S2;G2;C2;N2;NETNAME;BUT1;BUT2;BUT3;SV1;SV2;SV3;M_WARN;M_DRAW;M_CLEAR;M_FINISH;TIMEOUT;NEXTCOM;SUBCOM;KART;GRL_NAME;GRL_SV;GRL_MARSH;Код ПУ;Код ПУ аналоговый;TS
15051;Установка маневровых маршрутов;По светофору Ч3 за М7;МЧ3-М7;0;15;3;27;0;0;0;0;0;0;HALGASO;0;0;0;@свтмЧ3;@свтМ7;;;;;;0;0;;0;;;0; 0x031B;0;
15052;Установка маневровых маршрутов;По светофору Ч3 за М5;МЧ3-М5;0;15;3;28;0;0;0;0;0;0;HALGASO;0;0;0;@свтмЧ3;@свтМ5;;;;;;0;0;;0;;;0; 0x031C;0;
15053;Установка маневровых маршрутов;По светофору Ч3 за М1;МЧ3-М1;0;15;3;29;0;0;0;0;0;0;HALGASO;0;0;0;@свтмЧ3;@свтМ1;;;;;;0;0;;0;;;0; 0x031D;0;
15054;Установка маневровых маршрутов;По светофору Ч1 за М7;МЧ1-М7;0;15;3;30;0;0;0;0;0;0;HALGASO;0;0;0;@свтмЧ1;@свтМ7;;;;;;0;0;;0;;;0; 0x031E;0;
15055;Установка маневровых маршрутов;По светофору Ч1 за М5;МЧ1-М5;0;15;3;31;0;0;0;0;0;0;HALGASO;0;0;0;@свтмЧ1;@свтМ5;;;;;;0;0;;0;;;0; 0x031F;0;
15056;Установка маневровых маршрутов;По светофору Ч1 за М1;МЧ1-М1;0;15;3;32;0;0;0;0;0;0;HALGASO;0;0;0;@свтмЧ1;@свтМ1;;;;;;0;0;;0;;;0; 0x0320;0;
15057;Установка маневровых маршрутов;По светофору Ч2 за М7;МЧ2-М7;0;15;3;33;0;0;0;0;0;0;HALGASO;0;0;0;@свтмЧ2;@свтМ7;;;;;;0;0;;0;;;0; 0x0321;0;
15058;Установка маневровых маршрутов;По светофору Ч2 за М5;МЧ2-М5;0;15;3;34;0;0;0;0;0;0;HALGASO;0;0;0;@свтмЧ2;@свтМ5;;;;;;0;0;;0;;;0; 0x0322;0;
15059;Установка маневровых маршрутов;По светофору Ч2 за М1;МЧ2-М1;0;15;3;35;0;0;0;0;0;0;HALGASO;0;0;0;@свтмЧ2;@свтМ1;;;;;;0;0;;0;;;0; 0x0323;0;
15060;Установка маневровых маршрутов;По светофору Ч2 до М11;МЧ2-М11;0;15;3;36;0;0;0;0;0;0;HALGASO;0;0;0;@свтмЧ2;@свтМ11;;;;;;0;0;;0;;;0; 0x0324;0;
15061;Установка маневровых маршрутов;По светофору Ч4 за М7;МЧ4-М7;0;15;3;37;0;0;0;0;0;0;HALGASO;0;0;0;@свтмЧ4;@свтМ7;;;;;;0;0;;0;;;0; 0x0325;0;
15062;Установка маневровых маршрутов;По светофору Ч4 за М5;МЧ4-М5;0;15;3;38;0;0;0;0;0;0;HALGASO;0;0;0;@свтмЧ4;@свтМ5;;;;;;0;0;;0;;;0; 0x0326;0;
15063;Установка маневровых маршрутов;По светофору Ч4 за М1;МЧ4-М1;0;15;3;39;0;0;0;0;0;0;HALGASO;0;0;0;@свтмЧ4;@свтМ1;;;;;;0;0;;0;;;0; 0x0327;0;
15064;Установка маневровых маршрутов;По светофору Ч4 до М11;МЧ4-М11;0;15;3;40;0;0;0;0;0;0;HALGASO;0;0;0;@свтмЧ4;@свтМ11;;;;;;0;0;;0;;;0; 0x0328;0;
15065;Установка маневровых маршрутов;По светофору Ч6 за М7;МЧ6-М7;0;15;3;41;0;0;0;0;0;0;HALGASO;0;0;0;@свтмЧ6;@свтМ7;;;;;;0;0;;0;;;0; 0x0329;0;
15066;Установка маневровых маршрутов;По светофору Ч6 за М5;МЧ6-М5;0;15;3;42;0;0;0;0;0;0;HALGASO;0;0;0;@свтмЧ6;@свтМ5;;;;;;0;0;;0;;;0; 0x032A;0;
15067;Установка маневровых маршрутов;По светофору Ч6 за М1;МЧ6-М1;0;15;3;43;0;0;0;0;0;0;HALGASO;0;0;0;@свтмЧ6;@свтМ1;;;;;;0;0;;0;;;0; 0x032B;0;
