NUMCOM;GROUP;NAME;SNAME;M1;S1;G1;C1;N1;M2;S2;G2;C2;N2;NETNAME;BUT1;BUT2;BUT3;SV1;SV2;SV3;M_WARN;M_DRAW;M_CLEAR;M_FINISH;TIMEOUT;NEXTCOM;SUBCOM;KART;GRL_NAME;GRL_SV;GRL_MARSH;Код ПУ;Код ПУ аналоговый;TS
8026;Установка маневровых маршрутов;По светофору НМ2А на 2П путь;МНМ2А-2П;0;8;3;10;0;0;0;0;0;0;EFREMOV;0;0;0;@свтмНм2А;@свтмЧм2;;;;;;0;0;;0;;;0; 0x030A;0;
8027;Установка маневровых маршрутов;По светофору М2 на IП путь;ММ2-IП;0;8;3;11;0;0;0;0;0;0;EFREMOV;0;0;0;@свтМ2;@свтмН1;;;;;;0;0;;0;;;0; 0x030B;0;
8028;Установка маневровых маршрутов;По светофору М2 на 2П путь;ММ2-2П;0;8;3;12;0;0;0;0;0;0;EFREMOV;0;0;0;@свтМ2;@свтмН2;;;;;;0;0;;0;;;0; 0x030C;0;
8029;Установка маневровых маршрутов;По светофору М4 на IП путь;ММ4-IП;0;8;3;13;0;0;0;0;0;0;EFREMOV;0;0;0;@свтМ4;@свтмН1;;;;;;0;0;;0;;;0; 0x030D;0;
8030;Установка маневровых маршрутов;По светофору М4 на 2П путь;ММ4-2П;0;8;3;14;0;0;0;0;0;0;EFREMOV;0;0;0;@свтМ4;@свтмН2;;;;;;0;0;;0;;;0; 0x030E;0;
8031;Установка маневровых маршрутов;По светофору Ч1А за светофор М1;МЧ1А-М1;0;8;3;15;0;0;0;0;0;0;EFREMOV;0;0;0;@свтмЧ1А;@свтМ1;;;;;;0;0;;0;;;0; 0x030F;0;
8032;Установка маневровых маршрутов;По светофору Ч2А за светофор М1;МЧ2А-М1;0;8;3;16;0;0;0;0;0;0;EFREMOV;0;0;0;@свтмЧ2А;@свтМ1;;;;;;0;0;;0;;;0; 0x0310;0;
8033;Установка маневровых маршрутов;По светофору ЧМ1 на IАП путь;МЧМ1-IАП;0;8;3;17;0;0;0;0;0;0;EFREMOV;0;0;0;@свтмЧм1;@свтмНм1А;;;;;;0;0;;0;;;0; 0x0311;0;
8034;Установка маневровых маршрутов;По светофору ЧМ1 на 2АП путь;МЧМ1-2АП;0;8;3;18;0;0;0;0;0;0;EFREMOV;0;0;0;@свтмЧм1;@свтмНм2А;;;;;;0;0;;0;;;0; 0x0312;0;
8035;Установка маневровых маршрутов;По светофору ЧМ2 на IАП путь;МЧМ2-IАП;0;8;3;19;0;0;0;0;0;0;EFREMOV;0;0;0;@свтмЧм2;@свтмНм1А;;;;;;0;0;;0;;;0; 0x0313;0;
8036;Установка маневровых маршрутов;По светофору ЧМ2 на 2АП путь;МЧМ2-2АП;0;8;3;20;0;0;0;0;0;0;EFREMOV;0;0;0;@свтмЧм2;@свтмНм2А;;;;;;0;0;;0;;;0; 0x0314;0;
8037;Установка поездных маршрутов в замкнутом маршруте;По светофору Н;ВУПН;0;8;1;17;0;0;0;0;0;0;EFREMOV;1007;41;0;;@свтН;;;_USTR(Н->Миг-е=1);_USTR(Н->Миг-е=0);;0;0;;0;;;0; 0x0111;0;
8038;Установка поездных маршрутов в замкнутом маршруте;По светофору Ч1А;ВУПЧ1А;0;8;1;18;0;0;0;0;0;0;EFREMOV;1007;31;0;;@свтЧ1А;;;_USTR(Ч1А->Миг-е=1);_USTR(Ч1А->Миг-е=0);;0;0;;0;;;0; 0x0112;0;
8039;Установка поездных маршрутов в замкнутом маршруте;По светофору Ч2А;ВУПЧ2А;0;8;1;19;0;0;0;0;0;0;EFREMOV;1007;32;0;;@свтЧ2А;;;_USTR(Ч2А->Миг-е=1);_USTR(Ч2А->Миг-е=0);;0;0;;0;;;0; 0x0113;0;
8040;Установка поездных маршрутов в замкнутом маршруте;По светофору Ч;ВУПЧ;0;8;1;20;0;0;0;0;0;0;EFREMOV;1007;11;0;;@свтЧ;;;_USTR(Ч->Миг-е=1);_USTR(Ч->Миг-е=0);;0;0;;0;;;0; 0x0114;0;
8041;Установка поездных маршрутов в замкнутом маршруте;По светофору Н1;ВУПН1;0;8;1;21;0;0;0;0;0;0;EFREMOV;1007;21;0;;@свтН1;;;_USTR(Н1->Миг-е=1);_USTR(Н1->Миг-е=0);;0;0;;0;;;0; 0x0115;0;
8042;Установка поездных маршрутов в замкнутом маршруте;По светофору Н2;ВУПН2;0;8;1;22;0;0;0;0;0;0;EFREMOV;1007;22;0;;@свтН2;;;_USTR(Н2->Миг-е=1);_USTR(Н2->Миг-е=0);;0;0;;0;;;0; 0x0116;0;
8043;Установка поездных маршрутов в замкнутом маршруте;По светофору НМ1А;ВУПНМ1А;0;8;1;23;0;0;0;0;0;0;EFREMOV;1007;81;0;;@свтНм1А;;;_USTR(Нм1А->Миг-е=1);_USTR(Нм1А->Миг-е=0);;0;0;;0;;;0; 0x0117;0;
8044;Установка поездных маршрутов в замкнутом маршруте;По светофору НМ2А;ВУПНМ2А;0;8;1;24;0;0;0;0;0;0;EFREMOV;1007;82;0;;@свтНм2А;;;_USTR(Нм2А->Миг-е=1);_USTR(Нм2А->Миг-е=0);;0;0;;0;;;0; 0x0118;0;
8045;Установка поездных маршрутов в замкнутом маршруте;По светофору ЧМ1;ВУПЧМ1;0;8;1;25;0;0;0;0;0;0;EFREMOV;1007;51;0;;@свтЧм1;;;_USTR(Чм1->Миг-е=1);_USTR(Чм1->Миг-е=0);;0;0;;0;;;0; 0x0119;0;
8046;Установка поездных маршрутов в замкнутом маршруте;По светофору ЧМ2;ВУПЧМ2;0;8;1;26;0;0;0;0;0;0;EFREMOV;1007;52;0;;@свтЧм2;;;_USTR(Чм2->Миг-е=1);_USTR(Чм2->Миг-е=0);;0;0;;0;;;0; 0x011A;0;
8047;Установка маневровых маршрутов в замкнутом маршруте;По светофору М1;ВУММ1;0;8;3;21;0;0;0;0;0;0;EFREMOV;1008;0;0;;@свтМ1;;;_USTR(М1->Миг-е=1);_USTR(М1->Миг-е=0);;0;0;;0;;;0; 0x0315;0;
8048;Установка маневровых маршрутов в замкнутом маршруте;По светофору Н1;ВУМН1;0;8;3;22;0;0;0;0;0;0;EFREMOV;1008;0;0;;@свтмН1;;;_USTR(мН1->Миг-е=1);_USTR(мН1->Миг-е=0);;0;0;;0;;;0; 0x0316;0;
8049;Установка маневровых маршрутов в замкнутом маршруте;По светофору Н2;ВУМН2;0;8;3;23;0;0;0;0;0;0;EFREMOV;1008;0;0;;@свтмН2;;;_USTR(мН2->Миг-е=1);_USTR(мН2->Миг-е=0);;0;0;;0;;;0; 0x0317;0;
8050;Установка маневровых маршрутов в замкнутом маршруте;По светофору НМ1А;ВУМНМ1А;0;8;3;24;0;0;0;0;0;0;EFREMOV;1008;0;0;;@свтмНм1А;;;_USTR(мНм1А->Миг-е=1);_USTR(мНм1А->Миг-е=0);;0;0;;0;;;0; 0x0318;0;
8051;Установка маневровых маршрутов в замкнутом маршруте;По светофору НМ2А;ВУМНМ2А;0;8;3;25;0;0;0;0;0;0;EFREMOV;1008;0;0;;@свтмНм2А;;;_USTR(мНм2А->Миг-е=1);_USTR(мНм2А->Миг-е=0);;0;0;;0;;;0; 0x0319;0;
8052;Установка маневровых маршрутов в замкнутом маршруте;По светофору М2;ВУММ2;0;8;3;26;0;0;0;0;0;0;EFREMOV;1008;0;0;;@свтМ2;;;_USTR(М2->Миг-е=1);_USTR(М2->Миг-е=0);;0;0;;0;;;0; 0x031A;0;
