NUMCOM;GROUP;NAME;SNAME;M1;S1;G1;C1;N1;M2;S2;G2;C2;N2;NETNAME;BUT1;BUT2;BUT3;SV1;SV2;SV3;M_WARN;M_DRAW;M_CLEAR;M_FINISH;TIMEOUT;NEXTCOM;SUBCOM;KART;GRL_NAME;GRL_SV;GRL_MARSH;Код ПУ;Код ПУ аналоговый;TS
14033;Индивидуальный перевод стрелок;Индивидуальный перевод стрелки 3 в минус;ИПС3М;0;14;7;2;0;0;0;0;0;0;LIAN;1023;0;1032;;@стрС3;;;_USTR(3->_UPol=2);_USTR(3->_UPol=0);;0;0;;0;;;0; 0x0702;0;
14034;Индивидуальный перевод стрелок;Индивидуальный перевод стрелки 12 в плюс;ИПС12П;0;14;7;3;0;0;0;0;0;0;LIAN;1023;0;1031;;@стрС12;;;_USTR(12->_UPol=1);_USTR(12->_UPol=0);;0;0;;0;;;0; 0x0703;0;
14035;Индивидуальный перевод стрелок;Индивидуальный перевод стрелки 12 в минус;ИПС12М;0;14;7;4;0;0;0;0;0;0;LIAN;1023;0;1032;;@стрС12;;;_USTR(12->_UPol=2);_USTR(12->_UPol=0);;0;0;;0;;;0; 0x0704;0;
14036;Индивидуальный перевод стрелок;Индивидуальный перевод стрелки 18 в плюс;ИПС18П;0;14;7;5;0;0;0;0;0;0;LIAN;1023;0;1031;;@стрС18;;;_USTR(18->_UPol=1);_USTR(18->_UPol=0);;0;0;;0;;;0; 0x0705;0;
14037;Индивидуальный перевод стрелок;Индивидуальный перевод стрелки 18 в минус;ИПС18М;0;14;7;6;0;0;0;0;0;0;LIAN;1023;0;1032;;@стрС18;;;_USTR(18->_UPol=2);_USTR(18->_UPol=0);;0;0;;0;;;0; 0x0706;0;
14038;Искусственное размыкание секций;Выбор участка пути НАП для искусственной разделки;НАРИ;0;14;8;1;0;0;0;0;0;0;LIAN;1022;0;0;;@стрпути НАП;;;_USTR(НАП->_UIR=1);_USTR(НАП->_UIR=0);;0;0;;0;;;0; 0x0801;0;
14039;Искусственное размыкание секций;Выбор участка пути ЧАП для искусственной разделки;ЧАРИ;0;14;8;2;0;0;0;0;0;0;LIAN;1022;0;0;;@стрпути ЧАП;;;_USTR(ЧАП->_UIR=1);_USTR(ЧАП->_UIR=0);;0;0;;0;;;0; 0x0802;0;
14040;Искусственное размыкание секций;Выбор секции 3СП для искусственной разделки;3РИ;0;14;8;3;0;0;0;0;0;0;LIAN;1022;0;0;;@стр3;;;_USTR(3->_UIR=1);_USTR(3->_UIR=0);;0;0;;0;;;0; 0x0803;0;
14041;Искусственное размыкание секций;Выбор секции 12СП для искусственной разделки;12РИ;0;14;8;4;0;0;0;0;0;0;LIAN;1022;0;0;;@стр12;;;_USTR(12->_UIR=1);_USTR(12->_UIR=0);;0;0;;0;;;0; 0x0804;0;
14042;Искусственное размыкание секций;Выбор секции 18СП для искусственной разделки;18РИ;0;14;8;5;0;0;0;0;0;0;LIAN;1022;0;0;;@стр18;;;_USTR(18->_UIR=1);_USTR(18->_UIR=0);;0;0;;0;;;0; 0x0805;0;
14043;Другие команды;Станционное управление;ДСУ;0;14;11;1;0;0;0;0;0;0;LIAN;24583;1031;0;@лмпСУ;@свтimpuls_busi_0;;;;;;0;0;;0;;;0; 0x0B01;0;
14044;Другие команды;Отмена станционного управления;ОДСУ;0;14;11;2;0;0;0;0;0;0;LIAN;24584;1032;0;@лмпСУ;@свтimpuls_busi_1;;;;;;0;0;;0;;;0; 0x0B02;0;
14045;Другие команды;Основная СН с приема на отправление Холони-Лиан;ЧСН;0;14;11;3;0;0;0;0;0;0;LIAN;4196;1031;0;@нпрЧ;;;;;;;0;0;;0;;;0; 0x0B03;0;
14046;Другие команды;Основная СН с приема на отправление Лиан-Хальгасо;НСН;0;14;11;4;0;0;0;0;0;0;LIAN;4708;1031;0;@нпрН;;;;;;;0;0;;0;;;0; 0x0B04;0;
14047;Другие команды;Двойное снижение напряжения;ДСН;0;14;11;5;0;0;0;0;0;0;LIAN;5213;1031;0;@лмпДСН;;;;;;;0;0;;0;;;0; 0x0B05;0;
14048;Другие команды;Отмена двойного снижения напряжения;ОДСН;0;14;11;6;0;0;0;0;0;0;LIAN;5214;1032;0;@лмпОДСН;;;;;;;0;0;;0;;;0; 0x0B06;0;
14049;Другие команды;Вызов к телефону;ВТ;0;14;11;7;0;0;0;0;0;0;LIAN;24595;1031;0;@лмпВТ;;;;;;;0;0;;0;;;0; 0x0B07;0;
14050;Другие команды;Разрешение отправления нечетного;РОН;0;14;11;8;0;0;0;0;0;0;LIAN;26624;1031;0;@лмпРОН;@свтimpuls_busi_0;;;;;;0;0;;0;;;0; 0x0B08;0;
14051;Другие команды;Отмена разрешения отправления нечетного;ОРОН;0;14;11;9;0;0;0;0;0;0;LIAN;27904;1032;0;@лмпРОН;@свтimpuls_busi_1;;;;;;0;0;;0;;;0; 0x0B09;0;
14052;Другие команды;Разрешение отправления четного;РОЧ;0;14;11;10;0;0;0;0;0;0;LIAN;26880;1031;0;@лмпРОЧ;@свтimpuls_busi_0;;;;;;0;0;;0;;;0; 0x0B0A;0;
14053;Другие команды;Отмена разрешения отправления четного;ОРОЧ;0;14;11;11;0;0;0;0;0;0;LIAN;28160;1032;0;@лмпРОЧ;@свтimpuls_busi_1;;;;;;0;0;;0;;;0; 0x0B0B;0;
14054;Другие команды;Вызов акустический нечетный;ВАН;0;14;11;12;0;0;0;0;0;0;LIAN;24596;1031;0;@лмпВАН;;;;;;;0;0;;0;;;0; 0x0B0C;0;
14055;Другие команды;Вызов акустический четный;ВАЧ;0;14;11;13;0;0;0;0;0;0;LIAN;24594;1031;0;@лмпВАЧ;;;;;;;0;0;;0;;;0; 0x0B0D;0;
14056;Ответственные команды;ПАСН нечетная горловина Лиан - Хальгасо;ПАСНП;0;14;0;1;0;0;0;0;0;0;LIAN;0;0;0;;;;;;;;0;14057;14056;1;;;0; 0x0001;0;
14057;Ответственные команды;ОАСН с отправления на прием Лиан - Хальгасо;НСННП;0;14;0;2;0;0;0;0;0;0;LIAN;0;0;0;;;;;;;;0;0;;2;;;0; 0x0002;0;
14058;Ответственные команды;ПАСН нечетная горловина Лиан - Хальгасо;ПАСЧО;0;14;0;3;0;0;0;0;0;0;LIAN;4608;0;0;;;;;;;;0;14059;15177^14058^15177;1;;;0; 0x0003;0;
14059;Ответственные команды;ОАСН с приема на отправление Лиан - Хальгасо;НСНЧО;0;14;0;4;0;0;0;0;0;0;LIAN;0;0;0;;;;;;;;0;0;15178;2;;;0; 0x0004;0;
14060;Ответственные команды;ПАСН четная горловина Лиан - Холони;ПАСЧП;0;14;0;5;0;0;0;0;0;0;LIAN;0;0;0;;;;;;;;0;14061;14060;1;;;0; 0x0005;0;
14061;Ответственные команды;ОАСН с отправления на прием Лиан - Холони;ЧСНЧП;0;14;0;6;0;0;0;0;0;0;LIAN;0;0;0;;;;;;;;0;0;;2;;;0; 0x0006;0;
14062;Ответственные команды;ПАСН четная горловина Лиан - Холони;ПАСНО;0;14;0;7;0;0;0;0;0;0;LIAN;4096;0;0;;;;;;;;0;14063;13132^14062;1;;;0; 0x0007;0;
14063;Ответственные команды;ОАСН с приема на отправление Лиан - Холони;ЧСННО;0;14;0;8;0;0;0;0;0;0;LIAN;0;0;0;;;;;;;;0;0;13133;2;;;0; 0x0008;0;
14064;Ответственные команды;Предварительная отключения контроля УКСПС четного;ПОЧКВ;0;14;0;9;0;0;0;0;0;0;LIAN;5921;0;0;;;;;;;;0;14065;14064;1;;;0; 0x0009;0;
14065;Ответственные команды;Окончательная отключения УКСПС четного;ОЧКВ;0;14;0;10;0;0;0;0;0;0;LIAN;0;0;0;;;;;;;;0;0;;2;;;0; 0x000A;0;
14066;Ответственные команды;Предварительная отключения контроля УКСПС нечетного;ПОНКВ;0;14;0;11;0;0;0;0;0;0;LIAN;5922;0;0;;;;;;;;0;14067;14066;1;;;0; 0x000B;0;
14067;Ответственные команды;Окончательная отключения УКСПС нечетного;ОНКВ;0;14;0;12;0;0;0;0;0;0;LIAN;0;0;0;;;;;;;;0;0;;2;;;0; 0x000C;0;
14068;Ответственные команды;Предварительная групповой искусственной разделки;ПГРИ;0;14;0;13;0;0;0;0;0;0;LIAN;0;0;0;;;;;_USTR(ПГ->_UIR=1);_USTR(ПГ->_UIR=0);;0;14069;14068;1;;;0; 0x000D;0;
14069;Ответственные команды;Окончательная групповой ИР;ГРИ;0;14;0;14;0;0;0;0;0;0;LIAN;0;0;0;;;;;_USTR(Г->_UIR=1);_USTR(Г->_UIR=0);;0;0;;2;;;0; 0x000E;0;
14070;Ответственные команды;Предварительная замыкание стрелок нечетной горловины;ПНзС;0;14;0;15;0;0;0;0;0;0;LIAN;5109;0;0;;;;;;;;0;14071;14070;1;;;0; 0x000F;0;
14071;Ответственные команды;Окончательная замыкания стрелок нечетной горловины;НзС;0;14;0;16;0;0;0;0;0;0;LIAN;0;0;0;;;;;;;;0;0;;2;;;0; 0x0010;0;
14072;Ответственные команды;Предварительная размыкания стрелок нечетной горловины;ПНРС;0;14;0;17;0;0;0;0;0;0;LIAN;0;0;0;;;;;;;;0;14073;14072;1;;;0; 0x0011;0;
14073;Ответственные команды;Окончательная размыкания стрелок нечетной горловины;НРС;0;14;0;18;0;0;0;0;0;0;LIAN;0;0;0;;;;;;;;0;0;;2;;;0; 0x0012;0;
14074;Ответственные команды;Предварительная замыкание стрелок четной горловины;ПЧзС;0;14;0;19;0;0;0;0;0;0;LIAN;5110;0;0;;;;;;;;0;14075;14074;1;;;0; 0x0013;0;
14075;Ответственные команды;Окончательная замыкания стрелок четной горловины;ЧзС;0;14;0;20;0;0;0;0;0;0;LIAN;0;0;0;;;;;;;;0;0;;2;;;0; 0x0014;0;
14076;Ответственные команды;Предварительная размыкания стрелок четной горловины;ПЧРС;0;14;0;21;0;0;0;0;0;0;LIAN;0;0;0;;;;;;;;0;14077;14076;1;;;0; 0x0015;0;
14077;Ответственные команды;Окончательная размыкания стрелок четной горловины;ЧРС;0;14;0;22;0;0;0;0;0;0;LIAN;0;0;0;;;;;;;;0;0;;2;;;0; 0x0016;0;
14078;Ответственные команды;Предварительная разблокирования перегона нечетного отправления;ПНГРС;0;14;0;23;0;0;0;0;0;0;LIAN;0;0;0;;;;;;;;0;14079;14078;1;;;0; 0x0017;0;
14079;Ответственные команды;Окончательная разблокирования перегона нечетного отправления;НРБУ;0;14;0;24;0;0;0;0;0;0;LIAN;0;0;0;;;;;;;;0;0;;2;;;0; 0x0018;0;
14080;Ответственные команды;Предварительная разблокирования перегона четного отправления;ПЧГРС;0;14;0;25;0;0;0;0;0;0;LIAN;0;0;0;;;;;;;;0;14081;14080;1;;;0; 0x0019;0;
14081;Ответственные команды;Окончательная разблокирования перегона четного отправления;ЧРБУ;0;14;0;26;0;0;0;0;0;0;LIAN;0;0;0;;;;;;;;0;0;;2;;;0; 0x001A;0;
