NUMCOM;GROUP;NAME;SNAME;M1;S1;G1;C1;N1;M2;S2;G2;C2;N2;NETNAME;BUT1;BUT2;BUT3;SV1;SV2;SV3;M_WARN;M_DRAW;M_CLEAR;M_FINISH;TIMEOUT;NEXTCOM;SUBCOM;KART;GRL_NAME;GRL_SV;GRL_MARSH;Код ПУ;Код ПУ аналоговый;TS
12225;Ответственные команды;Аварийный перевод стрелок (предварительная команда);ПАПС 1П;0;12;0;35;0;0;0;0;0;0;HURMULI;1024;0;1031;;@стр1;;;_USTR(1->_UPol=1);_USTR(1->_UPol=0);;0;12226;12225;1;;;0; 0x0023;0;
12226;Ответственные команды;Аварийный перевод стрелок (рабочая команда);ИАПС 1П;0;12;0;36;0;0;0;0;0;0;HURMULI;0;0;0;;;;;;;;0;0;;2;;;0; 0x0024;0;
12227;Ответственные команды;Аварийный перевод стрелок (предварительная команда);ПАПС 1М;0;12;0;37;0;0;0;0;0;0;HURMULI;1024;0;1032;;@стр1;;;_USTR(1->_UPol=2);_USTR(1->_UPol=0);;0;12228;12227;1;;;0; 0x0025;0;
12228;Ответственные команды;Аварийный перевод стрелок (рабочая команда);ИАПС 1М;0;12;0;38;0;0;0;0;0;0;HURMULI;0;0;0;;;;;;;;0;0;;2;;;0; 0x0026;0;
12229;Ответственные команды;Аварийный перевод стрелок (предварительная команда);ПАПС 3П;0;12;0;39;0;0;0;0;0;0;HURMULI;1024;0;1031;;@стр3;;;_USTR(3->_UPol=1);_USTR(3->_UPol=0);;0;12230;12229;1;;;0; 0x0027;0;
12230;Ответственные команды;Аварийный перевод стрелок (рабочая команда);ИАПС 3П;0;12;0;40;0;0;0;0;0;0;HURMULI;0;0;0;;;;;;;;0;0;;2;;;0; 0x0028;0;
12231;Ответственные команды;Аварийный перевод стрелок (предварительная команда);ПАПС 3М;0;12;0;41;0;0;0;0;0;0;HURMULI;1024;0;1032;;@стр3;;;_USTR(3->_UPol=2);_USTR(3->_UPol=0);;0;12232;12231;1;;;0; 0x0029;0;
12232;Ответственные команды;Аварийный перевод стрелок (рабочая команда);ИАПС 3М;0;12;0;42;0;0;0;0;0;0;HURMULI;0;0;0;;;;;;;;0;0;;2;;;0; 0x002A;0;
12233;Ответственные команды;Аварийный перевод стрелок (предварительная команда);ПАПС 7П;0;12;0;43;0;0;0;0;0;0;HURMULI;1024;0;1031;;@стр7;;;_USTR(7->_UPol=1);_USTR(7->_UPol=0);;0;12234;12233;1;;;0; 0x002B;0;
12234;Ответственные команды;Аварийный перевод стрелок (рабочая команда);ИАПС 7П;0;12;0;44;0;0;0;0;0;0;HURMULI;0;0;0;;;;;;;;0;0;;2;;;0; 0x002C;0;
12235;Ответственные команды;Аварийный перевод стрелок (предварительная команда);ПАПС 7М;0;12;0;45;0;0;0;0;0;0;HURMULI;1024;0;1032;;@стр7;;;_USTR(7->_UPol=2);_USTR(7->_UPol=0);;0;12236;12235;1;;;0; 0x002D;0;
12236;Ответственные команды;Аварийный перевод стрелок (рабочая команда);ИАПС 7М;0;12;0;46;0;0;0;0;0;0;HURMULI;0;0;0;;;;;;;;0;0;;2;;;0; 0x002E;0;
12237;Ответственные команды;Аварийный перевод стрелок (предварительная команда);ПАПС 9П;0;12;0;47;0;0;0;0;0;0;HURMULI;1024;0;1031;;@стр9;;;_USTR(9->_UPol=1);_USTR(9->_UPol=0);;0;12238;12237;1;;;0; 0x002F;0;
12238;Ответственные команды;Аварийный перевод стрелок (рабочая команда);ИАПС 9П;0;12;0;48;0;0;0;0;0;0;HURMULI;0;0;0;;;;;;;;0;0;;2;;;0; 0x0030;0;
12239;Ответственные команды;Аварийный перевод стрелок (предварительная команда);ПАПС 9М;0;12;0;49;0;0;0;0;0;0;HURMULI;1024;0;1032;;@стр9;;;_USTR(9->_UPol=2);_USTR(9->_UPol=0);;0;12240;12239;1;;;0; 0x0031;0;
12240;Ответственные команды;Аварийный перевод стрелок (рабочая команда);ИАПС 9М;0;12;0;50;0;0;0;0;0;0;HURMULI;0;0;0;;;;;;;;0;0;;2;;;0; 0x0032;0;
12241;Ответственные команды;Аварийный перевод стрелок (предварительная команда);ПАПС 11/13П;0;12;0;51;0;0;0;0;0;0;HURMULI;1024;0;1031;;@стр11;;;_USTR(11->_UPol=1)^_USTR(13->_UPol=1);_USTR(11->_UPol=0)^_USTR(13->_UPol=0);;0;12242;12241;1;;;0; 0x0033;0;
12242;Ответственные команды;Аварийный перевод стрелок (рабочая команда);ИАПС 11/13П;0;12;0;52;0;0;0;0;0;0;HURMULI;0;0;0;;;;;;;;0;0;;2;;;0; 0x0034;0;
12243;Ответственные команды;Аварийный перевод стрелок (предварительная команда);ПАПС 11/13М;0;12;0;53;0;0;0;0;0;0;HURMULI;1024;0;1032;;@стр11;;;_USTR(11->_UPol=2)^_USTR(13->_UPol=2);_USTR(11->_UPol=0)^_USTR(13->_UPol=0);;0;12244;12243;1;;;0; 0x0035;0;
12244;Ответственные команды;Аварийный перевод стрелок (рабочая команда);ИАПС 11/13М;0;12;0;54;0;0;0;0;0;0;HURMULI;0;0;0;;;;;;;;0;0;;2;;;0; 0x0036;0;
12245;Ответственные команды;Аварийный перевод стрелок (предварительная команда);ПАПС 17/19П;0;12;0;55;0;0;0;0;0;0;HURMULI;1024;0;1031;;@стр17;;;_USTR(17->_UPol=1)^_USTR(19->_UPol=1);_USTR(17->_UPol=0)^_USTR(19->_UPol=0);;0;12246;12245;1;;;0; 0x0037;0;
12246;Ответственные команды;Аварийный перевод стрелок (рабочая команда);ИАПС 17/19П;0;12;0;56;0;0;0;0;0;0;HURMULI;0;0;0;;;;;;;;0;0;;2;;;0; 0x0038;0;
12247;Ответственные команды;Аварийный перевод стрелок (предварительная команда);ПАПС 17/19М;0;12;0;57;0;0;0;0;0;0;HURMULI;1024;0;1032;;@стр17;;;_USTR(17->_UPol=2)^_USTR(19->_UPol=2);_USTR(17->_UPol=0)^_USTR(19->_UPol=0);;0;12248;12247;1;;;0; 0x0039;0;
12248;Ответственные команды;Аварийный перевод стрелок (рабочая команда);ИАПС 17/19М;0;12;0;58;0;0;0;0;0;0;HURMULI;0;0;0;;;;;;;;0;0;;2;;;0; 0x003A;0;
12249;Ответственные команды;Аварийный перевод стрелок (предварительная команда);ПАПС 23П;0;12;0;59;0;0;0;0;0;0;HURMULI;1024;0;1031;;@стр23;;;_USTR(23->_UPol=1);_USTR(23->_UPol=0);;0;12250;12249;1;;;0; 0x003B;0;
12250;Ответственные команды;Аварийный перевод стрелок (рабочая команда);ИАПС 23П;0;12;0;60;0;0;0;0;0;0;HURMULI;0;0;0;;;;;;;;0;0;;2;;;0; 0x003C;0;
12251;Ответственные команды;Аварийный перевод стрелок (предварительная команда);ПАПС 23М;0;12;0;61;0;0;0;0;0;0;HURMULI;1024;0;1032;;@стр23;;;_USTR(23->_UPol=2);_USTR(23->_UPol=0);;0;12252;12251;1;;;0; 0x003D;0;
12252;Ответственные команды;Аварийный перевод стрелок (рабочая команда);ИАПС 23М;0;12;0;62;0;0;0;0;0;0;HURMULI;0;0;0;;;;;;;;0;0;;2;;;0; 0x003E;0;
12253;Ответственные команды;Аварийный перевод стрелок (предварительная команда);ПАПС 27/29П;0;12;0;63;0;0;0;0;0;0;HURMULI;1024;0;1031;;@стр27;;;_USTR(27->_UPol=1)^_USTR(29->_UPol=1);_USTR(27->_UPol=0)^_USTR(29->_UPol=0);;0;12254;12253;1;;;0; 0x003F;0;
12254;Ответственные команды;Аварийный перевод стрелок (рабочая команда);ИАПС 27/29П;0;12;0;64;0;0;0;0;0;0;HURMULI;0;0;0;;;;;;;;0;0;;2;;;0; 0x0040;0;
12255;Ответственные команды;Аварийный перевод стрелок (предварительная команда);ПАПС 27/29М;0;12;0;65;0;0;0;0;0;0;HURMULI;1024;0;1032;;@стр27;;;_USTR(27->_UPol=2)^_USTR(29->_UPol=2);_USTR(27->_UPol=0)^_USTR(29->_UPol=0);;0;12256;12255;1;;;0; 0x0041;0;
12256;Ответственные команды;Аварийный перевод стрелок (рабочая команда);ИАПС 27/29М;0;12;0;66;0;0;0;0;0;0;HURMULI;0;0;0;;;;;;;;0;0;;2;;;0; 0x0042;0;
12257;Ответственные команды;Аварийный перевод стрелок (предварительная команда);ПАПС 33П;0;12;0;67;0;0;0;0;0;0;HURMULI;1024;0;1031;;@стр33;;;_USTR(33->_UPol=1);_USTR(33->_UPol=0);;0;12258;12257;1;;;0; 0x0043;0;
12258;Ответственные команды;Аварийный перевод стрелок (рабочая команда);ИАПС 33П;0;12;0;68;0;0;0;0;0;0;HURMULI;0;0;0;;;;;;;;0;0;;2;;;0; 0x0044;0;
12259;Ответственные команды;Аварийный перевод стрелок (предварительная команда);ПАПС 33М;0;12;0;69;0;0;0;0;0;0;HURMULI;1024;0;1032;;@стр33;;;_USTR(33->_UPol=2);_USTR(33->_UPol=0);;0;12260;12259;1;;;0; 0x0045;0;
12260;Ответственные команды;Аварийный перевод стрелок (рабочая команда);ИАПС 33М;0;12;0;70;0;0;0;0;0;0;HURMULI;0;0;0;;;;;;;;0;0;;2;;;0; 0x0046;0;
12261;Ответственные команды;Аварийный перевод стрелок (предварительная команда);ПАПС 35/37П;0;12;0;71;0;0;0;0;0;0;HURMULI;1024;0;1031;;@стр35;;;_USTR(35->_UPol=1)^_USTR(37->_UPol=1);_USTR(35->_UPol=0)^_USTR(37->_UPol=0);;0;12262;12261;1;;;0; 0x0047;0;
12262;Ответственные команды;Аварийный перевод стрелок (рабочая команда);ИАПС 35/37П;0;12;0;72;0;0;0;0;0;0;HURMULI;0;0;0;;;;;;;;0;0;;2;;;0; 0x0048;0;
12263;Ответственные команды;Аварийный перевод стрелок (предварительная команда);ПАПС 35/37М;0;12;0;73;0;0;0;0;0;0;HURMULI;1024;0;1032;;@стр35;;;_USTR(35->_UPol=2)^_USTR(37->_UPol=2);_USTR(35->_UPol=0)^_USTR(37->_UPol=0);;0;12264;12263;1;;;0; 0x0049;0;
12264;Ответственные команды;Аварийный перевод стрелок (рабочая команда);ИАПС 35/37М;0;12;0;74;0;0;0;0;0;0;HURMULI;0;0;0;;;;;;;;0;0;;2;;;0; 0x004A;0;
12265;Ответственные команды;Аварийный перевод стрелок (предварительная команда);ПАПС 6/8П;0;12;0;75;0;0;0;0;0;0;HURMULI;1024;0;1031;;@стр6;;;_USTR(6->_UPol=1)^_USTR(8->_UPol=1);_USTR(6->_UPol=0)^_USTR(8->_UPol=0);;0;12266;12265;1;;;0; 0x004B;0;
12266;Ответственные команды;Аварийный перевод стрелок (рабочая команда);ИАПС 6/8П;0;12;0;76;0;0;0;0;0;0;HURMULI;0;0;0;;;;;;;;0;0;;2;;;0; 0x004C;0;
12267;Ответственные команды;Аварийный перевод стрелок (предварительная команда);ПАПС 6/8М;0;12;0;77;0;0;0;0;0;0;HURMULI;1024;0;1032;;@стр6;;;_USTR(6->_UPol=2)^_USTR(8->_UPol=2);_USTR(6->_UPol=0)^_USTR(8->_UPol=0);;0;12268;12267;1;;;0; 0x004D;0;
12268;Ответственные команды;Аварийный перевод стрелок (рабочая команда);ИАПС 6/8М;0;12;0;78;0;0;0;0;0;0;HURMULI;0;0;0;;;;;;;;0;0;;2;;;0; 0x004E;0;
12269;Ответственные команды;Аварийный перевод стрелок (предварительная команда);ПАПС 10П;0;12;0;79;0;0;0;0;0;0;HURMULI;1024;0;1031;;@стр10;;;_USTR(10->_UPol=1);_USTR(10->_UPol=0);;0;12270;12269;1;;;0; 0x004F;0;
12270;Ответственные команды;Аварийный перевод стрелок (рабочая команда);ИАПС 10П;0;12;0;80;0;0;0;0;0;0;HURMULI;0;0;0;;;;;;;;0;0;;2;;;0; 0x0050;0;
12271;Ответственные команды;Аварийный перевод стрелок (предварительная команда);ПАПС 10М;0;12;0;81;0;0;0;0;0;0;HURMULI;1024;0;1032;;@стр10;;;_USTR(10->_UPol=2);_USTR(10->_UPol=0);;0;12272;12271;1;;;0; 0x0051;0;
12272;Ответственные команды;Аварийный перевод стрелок (рабочая команда);ИАПС 10М;0;12;0;82;0;0;0;0;0;0;HURMULI;0;0;0;;;;;;;;0;0;;2;;;0; 0x0052;0;
12273;Ответственные команды;Аварийный перевод стрелок (предварительная команда);ПАПС 12П;0;12;0;83;0;0;0;0;0;0;HURMULI;1024;0;1031;;@стр12;;;_USTR(12->_UPol=1);_USTR(12->_UPol=0);;0;12274;12273;1;;;0; 0x0053;0;
12274;Ответственные команды;Аварийный перевод стрелок (рабочая команда);ИАПС 12П;0;12;0;84;0;0;0;0;0;0;HURMULI;0;0;0;;;;;;;;0;0;;2;;;0; 0x0054;0;
12275;Ответственные команды;Аварийный перевод стрелок (предварительная команда);ПАПС 12М;0;12;0;85;0;0;0;0;0;0;HURMULI;1024;0;1032;;@стр12;;;_USTR(12->_UPol=2);_USTR(12->_UPol=0);;0;12276;12275;1;;;0; 0x0055;0;
12276;Ответственные команды;Аварийный перевод стрелок (рабочая команда);ИАПС 12М;0;12;0;86;0;0;0;0;0;0;HURMULI;0;0;0;;;;;;;;0;0;;2;;;0; 0x0056;0;
12277;Ответственные команды;Аварийный перевод стрелок (предварительная команда);ПАПС 14П;0;12;0;87;0;0;0;0;0;0;HURMULI;1024;0;1031;;@стр14;;;_USTR(14->_UPol=1);_USTR(14->_UPol=0);;0;12278;12277;1;;;0; 0x0057;0;
12278;Ответственные команды;Аварийный перевод стрелок (рабочая команда);ИАПС 14П;0;12;0;88;0;0;0;0;0;0;HURMULI;0;0;0;;;;;;;;0;0;;2;;;0; 0x0058;0;
12279;Ответственные команды;Аварийный перевод стрелок (предварительная команда);ПАПС 14М;0;12;0;89;0;0;0;0;0;0;HURMULI;1024;0;1032;;@стр14;;;_USTR(14->_UPol=2);_USTR(14->_UPol=0);;0;12280;12279;1;;;0; 0x0059;0;
12280;Ответственные команды;Аварийный перевод стрелок (рабочая команда);ИАПС 14М;0;12;0;90;0;0;0;0;0;0;HURMULI;0;0;0;;;;;;;;0;0;;2;;;0; 0x005A;0;
12281;Ответственные команды;Аварийный перевод стрелок (предварительная команда);ПАПС 20П;0;12;0;91;0;0;0;0;0;0;HURMULI;1024;0;1031;;@стр20;;;_USTR(20->_UPol=1);_USTR(20->_UPol=0);;0;12282;12281;1;;;0; 0x005B;0;
12282;Ответственные команды;Аварийный перевод стрелок (рабочая команда);ИАПС 20П;0;12;0;92;0;0;0;0;0;0;HURMULI;0;0;0;;;;;;;;0;0;;2;;;0; 0x005C;0;
12283;Ответственные команды;Аварийный перевод стрелок (предварительная команда);ПАПС 20М;0;12;0;93;0;0;0;0;0;0;HURMULI;1024;0;1032;;@стр20;;;_USTR(20->_UPol=2);_USTR(20->_UPol=0);;0;12284;12283;1;;;0; 0x005D;0;
12284;Ответственные команды;Аварийный перевод стрелок (рабочая команда);ИАПС 20М;0;12;0;94;0;0;0;0;0;0;HURMULI;0;0;0;;;;;;;;0;0;;2;;;0; 0x005E;0;
