NUMCOM;GROUP;NAME;SNAME;M1;S1;G1;C1;N1;M2;S2;G2;C2;N2;NETNAME;BUT1;BUT2;BUT3;SV1;SV2;SV3;M_WARN;M_DRAW;M_CLEAR;M_FINISH;TIMEOUT;NEXTCOM;SUBCOM;KART;GRL_NAME;GRL_SV;GRL_MARSH;Код ПУ;Код ПУ аналоговый;TS
25224;Ответственные команды;Аварийный перевод стрелок (рабочая команда);ИАПС 8/10П;0;5;0;60;0;0;0;0;0;0;SOLONI;0;0;0;;;;;;;;0;0;;2;;;0; 0x003C;0;
25225;Ответственные команды;Аварийный перевод стрелок (предварительная команда);ПАПС 8/10М;0;5;0;61;0;0;0;0;0;0;SOLONI;1024;0;1032;;@стр8;;;_USTR(8->_UPol=2)^_USTR(10->_UPol=2);_USTR(8->_UPol=0)^_USTR(10->_UPol=0);;0;25226;25225;1;;;0; 0x003D;0;
25226;Ответственные команды;Аварийный перевод стрелок (рабочая команда);ИАПС 8/10М;0;5;0;62;0;0;0;0;0;0;SOLONI;0;0;0;;;;;;;;0;0;;2;;;0; 0x003E;0;
25227;Ответственные команды;Аварийный перевод стрелок (предварительная команда);ПАПС 12П;0;5;0;63;0;0;0;0;0;0;SOLONI;1024;0;1031;;@стр12;;;_USTR(12->_UPol=1);_USTR(12->_UPol=0);;0;25228;25227;1;;;0; 0x003F;0;
25228;Ответственные команды;Аварийный перевод стрелок (рабочая команда);ИАПС 12П;0;5;0;64;0;0;0;0;0;0;SOLONI;0;0;0;;;;;;;;0;0;;2;;;0; 0x0040;0;
25229;Ответственные команды;Аварийный перевод стрелок (предварительная команда);ПАПС 12М;0;5;0;65;0;0;0;0;0;0;SOLONI;1024;0;1032;;@стр12;;;_USTR(12->_UPol=2);_USTR(12->_UPol=0);;0;25230;25229;1;;;0; 0x0041;0;
25230;Ответственные команды;Аварийный перевод стрелок (рабочая команда);ИАПС 12М;0;5;0;66;0;0;0;0;0;0;SOLONI;0;0;0;;;;;;;;0;0;;2;;;0; 0x0042;0;
25231;Ответственные команды;Аварийный перевод стрелок (предварительная команда);ПАПС 14П;0;5;0;67;0;0;0;0;0;0;SOLONI;1024;0;1031;;@стр14;;;_USTR(14->_UPol=1);_USTR(14->_UPol=0);;0;25232;25231;1;;;0; 0x0043;0;
25232;Ответственные команды;Аварийный перевод стрелок (рабочая команда);ИАПС 14П;0;5;0;68;0;0;0;0;0;0;SOLONI;0;0;0;;;;;;;;0;0;;2;;;0; 0x0044;0;
25233;Ответственные команды;Аварийный перевод стрелок (предварительная команда);ПАПС 14М;0;5;0;69;0;0;0;0;0;0;SOLONI;1024;0;1032;;@стр14;;;_USTR(14->_UPol=2);_USTR(14->_UPol=0);;0;25234;25233;1;;;0; 0x0045;0;
25234;Ответственные команды;Аварийный перевод стрелок (рабочая команда);ИАПС 14М;0;5;0;70;0;0;0;0;0;0;SOLONI;0;0;0;;;;;;;;0;0;;2;;;0; 0x0046;0;
25235;Ответственные команды;Аварийный перевод стрелок (предварительная команда);ПАПС 16/18П;0;5;0;71;0;0;0;0;0;0;SOLONI;1024;0;1031;;@стр16;;;_USTR(16->_UPol=1)^_USTR(18->_UPol=1);_USTR(16->_UPol=0)^_USTR(18->_UPol=0);;0;25236;25235;1;;;0; 0x0047;0;
25236;Ответственные команды;Аварийный перевод стрелок (рабочая команда);ИАПС 16/18П;0;5;0;72;0;0;0;0;0;0;SOLONI;0;0;0;;;;;;;;0;0;;2;;;0; 0x0048;0;
25237;Ответственные команды;Аварийный перевод стрелок (предварительная команда);ПАПС 16/18М;0;5;0;73;0;0;0;0;0;0;SOLONI;1024;0;1032;;@стр16;;;_USTR(16->_UPol=2)^_USTR(18->_UPol=2);_USTR(16->_UPol=0)^_USTR(18->_UPol=0);;0;25238;25237;1;;;0; 0x0049;0;
25238;Ответственные команды;Аварийный перевод стрелок (рабочая команда);ИАПС 16/18М;0;5;0;74;0;0;0;0;0;0;SOLONI;0;0;0;;;;;;;;0;0;;2;;;0; 0x004A;0;
25239;Ответственные команды;Аварийный перевод стрелок (предварительная команда);ПАПС 20П;0;5;0;75;0;0;0;0;0;0;SOLONI;1024;0;1031;;@стр20;;;_USTR(20->_UPol=1);_USTR(20->_UPol=0);;0;25240;25239;1;;;0; 0x004B;0;
25240;Ответственные команды;Аварийный перевод стрелок (рабочая команда);ИАПС 20П;0;5;0;76;0;0;0;0;0;0;SOLONI;0;0;0;;;;;;;;0;0;;2;;;0; 0x004C;0;
25241;Ответственные команды;Аварийный перевод стрелок (предварительная команда);ПАПС 20М;0;5;0;77;0;0;0;0;0;0;SOLONI;1024;0;1032;;@стр20;;;_USTR(20->_UPol=2);_USTR(20->_UPol=0);;0;25242;25241;1;;;0; 0x004D;0;
25242;Ответственные команды;Аварийный перевод стрелок (рабочая команда);ИАПС 20М;0;5;0;78;0;0;0;0;0;0;SOLONI;0;0;0;;;;;;;;0;0;;2;;;0; 0x004E;0;
