NUMCOM;GROUP;NAME;SNAME;M1;S1;G1;C1;N1;M2;S2;G2;C2;N2;NETNAME;BUT1;BUT2;BUT3;SV1;SV2;SV3;M_WARN;M_DRAW;M_CLEAR;M_FINISH;TIMEOUT;NEXTCOM;SUBCOM;KART;GRL_NAME;GRL_SV;GRL_MARSH;Код ПУ;Код ПУ аналоговый;TS
9223;Ответственные команды;Аварийный перевод стрелок (предварительная команда);ПАПС 4/6П;0;9;0;55;0;0;0;0;0;0;GORIN;1024;0;1031;;@стр4;;;_USTR(4->_UPol=1)^_USTR(6->_UPol=1);_USTR(4->_UPol=0)^_USTR(6->_UPol=0);;0;9224;9223;1;;;0; 0x0037;0;
9224;Ответственные команды;Аварийный перевод стрелок (рабочая команда);ИАПС 4/6П;0;9;0;56;0;0;0;0;0;0;GORIN;0;0;0;;;;;;;;0;0;;2;;;0; 0x0038;0;
9225;Ответственные команды;Аварийный перевод стрелок (предварительная команда);ПАПС 4/6М;0;9;0;57;0;0;0;0;0;0;GORIN;1024;0;1032;;@стр4;;;_USTR(4->_UPol=2)^_USTR(6->_UPol=2);_USTR(4->_UPol=0)^_USTR(6->_UPol=0);;0;9226;9225;1;;;0; 0x0039;0;
9226;Ответственные команды;Аварийный перевод стрелок (рабочая команда);ИАПС 4/6М;0;9;0;58;0;0;0;0;0;0;GORIN;0;0;0;;;;;;;;0;0;;2;;;0; 0x003A;0;
9227;Ответственные команды;Аварийный перевод стрелок (предварительная команда);ПАПС 8/10П;0;9;0;59;0;0;0;0;0;0;GORIN;1024;0;1031;;@стр8;;;_USTR(8->_UPol=1)^_USTR(10->_UPol=1);_USTR(8->_UPol=0)^_USTR(10->_UPol=0);;0;9228;9227;1;;;0; 0x003B;0;
9228;Ответственные команды;Аварийный перевод стрелок (рабочая команда);ИАПС 8/10П;0;9;0;60;0;0;0;0;0;0;GORIN;0;0;0;;;;;;;;0;0;;2;;;0; 0x003C;0;
9229;Ответственные команды;Аварийный перевод стрелок (предварительная команда);ПАПС 8/10М;0;9;0;61;0;0;0;0;0;0;GORIN;1024;0;1032;;@стр8;;;_USTR(8->_UPol=2)^_USTR(10->_UPol=2);_USTR(8->_UPol=0)^_USTR(10->_UPol=0);;0;9230;9229;1;;;0; 0x003D;0;
9230;Ответственные команды;Аварийный перевод стрелок (рабочая команда);ИАПС 8/10М;0;9;0;62;0;0;0;0;0;0;GORIN;0;0;0;;;;;;;;0;0;;2;;;0; 0x003E;0;
9231;Ответственные команды;Аварийный перевод стрелок (предварительная команда);ПАПС 18/20П;0;9;0;63;0;0;0;0;0;0;GORIN;1024;0;1031;;@стр18;;;_USTR(18->_UPol=1)^_USTR(20->_UPol=1);_USTR(18->_UPol=0)^_USTR(20->_UPol=0);;0;9232;9231;1;;;0; 0x003F;0;
9232;Ответственные команды;Аварийный перевод стрелок (рабочая команда);ИАПС 18/20П;0;9;0;64;0;0;0;0;0;0;GORIN;0;0;0;;;;;;;;0;0;;2;;;0; 0x0040;0;
9233;Ответственные команды;Аварийный перевод стрелок (предварительная команда);ПАПС 18/20М;0;9;0;65;0;0;0;0;0;0;GORIN;1024;0;1032;;@стр18;;;_USTR(18->_UPol=2)^_USTR(20->_UPol=2);_USTR(18->_UPol=0)^_USTR(20->_UPol=0);;0;9234;9233;1;;;0; 0x0041;0;
9234;Ответственные команды;Аварийный перевод стрелок (рабочая команда);ИАПС 18/20М;0;9;0;66;0;0;0;0;0;0;GORIN;0;0;0;;;;;;;;0;0;;2;;;0; 0x0042;0;
9235;Ответственные команды;Аварийный перевод стрелок (предварительная команда);ПАПС 22/24П;0;9;0;67;0;0;0;0;0;0;GORIN;1024;0;1031;;@стр22;;;_USTR(22->_UPol=1)^_USTR(24->_UPol=1);_USTR(22->_UPol=0)^_USTR(24->_UPol=0);;0;9236;9235;1;;;0; 0x0043;0;
9236;Ответственные команды;Аварийный перевод стрелок (рабочая команда);ИАПС 22/24П;0;9;0;68;0;0;0;0;0;0;GORIN;0;0;0;;;;;;;;0;0;;2;;;0; 0x0044;0;
9237;Ответственные команды;Аварийный перевод стрелок (предварительная команда);ПАПС 22/24М;0;9;0;69;0;0;0;0;0;0;GORIN;1024;0;1032;;@стр22;;;_USTR(22->_UPol=2)^_USTR(24->_UPol=2);_USTR(22->_UPol=0)^_USTR(24->_UPol=0);;0;9238;9237;1;;;0; 0x0045;0;
9238;Ответственные команды;Аварийный перевод стрелок (рабочая команда);ИАПС 22/24М;0;9;0;70;0;0;0;0;0;0;GORIN;0;0;0;;;;;;;;0;0;;2;;;0; 0x0046;0;
9239;Ответственные команды;Аварийный перевод стрелок (предварительная команда);ПАПС 26/28П;0;9;0;71;0;0;0;0;0;0;GORIN;1024;0;1031;;@стр26;;;_USTR(26->_UPol=1)^_USTR(28->_UPol=1);_USTR(26->_UPol=0)^_USTR(28->_UPol=0);;0;9240;9239;1;;;0; 0x0047;0;
9240;Ответственные команды;Аварийный перевод стрелок (рабочая команда);ИАПС 26/28П;0;9;0;72;0;0;0;0;0;0;GORIN;0;0;0;;;;;;;;0;0;;2;;;0; 0x0048;0;
9241;Ответственные команды;Аварийный перевод стрелок (предварительная команда);ПАПС 26/28М;0;9;0;73;0;0;0;0;0;0;GORIN;1024;0;1032;;@стр26;;;_USTR(26->_UPol=2)^_USTR(28->_UPol=2);_USTR(26->_UPol=0)^_USTR(28->_UPol=0);;0;9242;9241;1;;;0; 0x0049;0;
9242;Ответственные команды;Аварийный перевод стрелок (рабочая команда);ИАПС 26/28М;0;9;0;74;0;0;0;0;0;0;GORIN;0;0;0;;;;;;;;0;0;;2;;;0; 0x004A;0;
9243;Ответственные команды;Аварийный перевод стрелок (предварительная команда);ПАПС 30П;0;9;0;75;0;0;0;0;0;0;GORIN;1024;0;1031;;@стр30;;;_USTR(30->_UPol=1);_USTR(30->_UPol=0);;0;9244;9243;1;;;0; 0x004B;0;
9244;Ответственные команды;Аварийный перевод стрелок (рабочая команда);ИАПС 30П;0;9;0;76;0;0;0;0;0;0;GORIN;0;0;0;;;;;;;;0;0;;2;;;0; 0x004C;0;
9245;Ответственные команды;Аварийный перевод стрелок (предварительная команда);ПАПС 30М;0;9;0;77;0;0;0;0;0;0;GORIN;1024;0;1032;;@стр30;;;_USTR(30->_UPol=2);_USTR(30->_UPol=0);;0;9246;9245;1;;;0; 0x004D;0;
9246;Ответственные команды;Аварийный перевод стрелок (рабочая команда);ИАПС 30М;0;9;0;78;0;0;0;0;0;0;GORIN;0;0;0;;;;;;;;0;0;;2;;;0; 0x004E;0;
9247;Ответственные команды;Аварийный перевод стрелок (предварительная команда);ПАПС 34П;0;9;0;79;0;0;0;0;0;0;GORIN;1024;0;1031;;@стр34;;;_USTR(34->_UPol=1);_USTR(34->_UPol=0);;0;9248;9247;1;;;0; 0x004F;0;
9248;Ответственные команды;Аварийный перевод стрелок (рабочая команда);ИАПС 34П;0;9;0;80;0;0;0;0;0;0;GORIN;0;0;0;;;;;;;;0;0;;2;;;0; 0x0050;0;
9249;Ответственные команды;Аварийный перевод стрелок (предварительная команда);ПАПС 34М;0;9;0;81;0;0;0;0;0;0;GORIN;1024;0;1032;;@стр34;;;_USTR(34->_UPol=2);_USTR(34->_UPol=0);;0;9250;9249;1;;;0; 0x0051;0;
9250;Ответственные команды;Аварийный перевод стрелок (рабочая команда);ИАПС 34М;0;9;0;82;0;0;0;0;0;0;GORIN;0;0;0;;;;;;;;0;0;;2;;;0; 0x0052;0;
